datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,City,Temp_Range,Heat_Index,Severity_Score,Condition_Code,Month,Season,Day_of_Week,Is_Weekend,Health_Risk_Score,Air_Quality
2024-09-10,0.20389970050700867,0.529627559804877,0.4128484442100526,0.46809283388376044,0.5704880148657556,0.4376644703458923,0.46318064348636434,0.665542788247664,0.5231403926370299,0.08495798129114088,0.05919663692568951,0.2109777103090085,['rain'],0.0,0.0,0.5457012257019999,0.40613146524947075,0.6231740760617641,0.34306809824154527,0.10655109940614416,0.5012684043290814,0.7441538014375638,0.7909106122282964,0.8901547081082157,0.050033219724840344,06:33:12,0.2616690882061903,19:05:45,0.2191624641236558,0.23012565912280253,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.634758897583321,0.38753991216846506,0.6181863683219517,0.0,0.0,Fall,Tuesday,False,0.4807391212467862,0
2024-09-13,0.435139233445625,0.5853667711011881,0.5003352599450643,0.538445687893458,0.7711289077758094,0.5845589240393059,0.6072639401517352,0.8596205473435518,0.786684827865749,0.048714290661004515,0.1408432485200727,0.20726234596792237,['rain'],0.0,0.0,0.32478423626808417,0.10420195046369779,0.15570910758444445,0.3623081430341486,0.31438530783759194,0.9276048557861603,0.7412168396334692,0.7443103809794596,0.8003229892600379,0.05152064318220159,07:09:56,0.4363423765294101,19:35:22,0.37794917901783265,0.45254327692853763,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Dallas,0.5597008648353832,0.5229852621058706,0.34269760867730525,,0.0,Fall,Friday,False,0.6409892159242689,0
2024-09-18,0.7784667835767323,0.7006886550928355,0.6863231834998194,0.6835004529314563,0.7739227470083929,0.7547740876429174,0.6966996712732687,0.7397909615184283,0.48250721772255156,0.045494890201512324,0.1457170178654835,0.06862456698452979,,0.0,0.0,0.5908590976020627,0.36570588709137,0.4171262989067441,0.421160077401602,0.24695225896686987,0.8730589150472725,0.7074254548067206,0.7391162105490474,0.7890704443720177,0.413811008433703,07:13:08,0.7668966878745778,19:28:36,0.7629457809562155,0.7623068966833515,Clear,Clear conditions throughout the day.,clear-day,,fcst,Dallas,0.5378732655633861,0.7328496746825452,0.6154336387333588,0.0,0.0,Fall,Wednesday,False,0.6986250106155047,0
2024-09-19,0.7748373317965616,0.31516844333221616,0.22945256736479602,0.23065197952174454,0.2928645076816354,0.2243047730094463,0.16667321427074944,0.4445896779704004,0.5416309239377434,0.04936305133833435,0.10653571896430113,0.07275732005090255,,0.0,0.0,0.17431752478736637,0.26533962107824816,0.8543854145220636,0.4343441545819502,0.03401832829740355,0.8699219715849431,0.6950055411074839,0.7131379877410943,0.7920703704186687,0.04225499914004141,06:53:25,0.7900683870018383,19:08:11,0.8164259050686269,0.8357403168820494,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.6094555792648269,0.37339250036484195,0.2293287986990452,0.0,0.0,Fall,Thursday,False,0.2228877220364356,1
2024-09-11,0.2534808173725196,0.3761161042166479,0.31727045525516306,0.28199560643100163,0.3730370795785629,0.3686780415972948,0.27697361926580677,0.6911429071060858,0.7674113239421069,0.03739306341335136,0.0734429565224218,0.07155966492128266,,0.0,0.0,0.4532746229407645,0.27497407244324634,0.5078068571651491,0.2232575411527975,0.20809338626627796,0.9075969357799156,0.7538824118912041,0.7867508386445189,0.8877121785698543,0.04473834068588031,06:33:53,0.2645000168756724,19:04:22,0.30320967772740914,0.3056202305084951,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.4992342353451101,0.21294904647739132,0.4948224754937679,0.0,0.0,Fall,Wednesday,False,0.4442622670948788,0
2024-09-18,0.7262889418559553,0.8125483554761246,0.7936603130893378,0.809187583731396,0.7771342061190605,0.8112420211549054,0.7112318467633676,0.26045062746033565,0.0753379080405559,0.055013004127113976,0.09414617088164598,0.03769020476153869,,0.0,0.0,0.3945552780134488,0.35043090866274906,0.7446560848561773,0.1819070015621378,0.032582153147752715,0.8876756449533332,0.7286163523384962,0.7643492815475849,0.8815529579722932,0.035022251311511376,06:14:09,0.7587621925049461,18:29:47,0.7773600365646871,0.7604375893082485,Clear,Clear conditions throughout the day.,clear-day,,fcst,Phoenix,0.4574980872916515,0.6552796662302809,0.4802185039333221,0.0,0.0,Fall,Wednesday,False,0.24713596868113008,1
2024-09-14,0.4824046067553809,0.4423829472939398,0.4270702280604173,0.3919493370375411,0.4677552843775188,0.46912430012642625,0.3564040442362728,0.6797136766195834,0.7101601317197956,0.03572707756968741,0.06896486544262234,0.0236243727248127,,0.0,0.0,0.3331797316769467,0.2921828342270425,0.314907191985405,0.7035313075886762,0.3211258631389737,0.8712186634148356,0.7130518474931956,0.7512526661614757,0.6056680947507186,0.04578422721600062,06:36:13,0.5207511891412651,19:05:56,0.52346106089567,0.5655750193772693,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,New York City,0.40506148984433993,0.33603705230467895,0.2541524868698044,,0.0,Fall,Saturday,True,0.26142282553704144,1
2024-09-09,0.18465930077331905,0.5162151771860417,0.34201194248296996,0.36227429864950333,0.5822822916121158,0.33445333876494887,0.3928151747276645,0.609242609613584,0.6373002150293542,0.05872239120174459,0.057218793422284545,0.050346755616986226,,0.0,0.0,0.40801715657033477,0.31386602077482373,0.8720274069790819,0.395308135620553,0.20125162879154115,0.23248694807364023,0.8926472366852914,0.9229740198553501,0.8997394638330295,0.01893228344863035,06:45:10,0.19158981627197136,19:23:32,0.1925827613133606,0.20033644367396508,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.8237877196466559,0.36551648878289633,0.5322498787987284,0.0,0.0,Fall,Monday,False,0.3658529961182011,0
2024-09-08,0.14590314233646495,0.21147122443341804,0.14662428391077453,0.10342511325439285,0.15401964197499174,0.1432920219716518,0.11072776571958554,0.3390869110146295,0.506421090211883,0.0452134255936029,0.09069725011375904,0.07155056435155689,,0.0,0.0,0.6545812817809451,0.6541729769247654,0.8754005991691011,0.5644282673643062,0.11244624004222767,0.2573788125672747,0.7741192504033858,0.8259879118293738,0.7902205029231185,0.04885642167388296,06:35:33,0.07473485778655231,19:20:05,0.10711751863391328,0.17418956703150174,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.5172593813149479,0.4936476264552079,0.679213395493298,0.0,0.0,Fall,Sunday,True,0.5707422255151546,0
2024-09-12,0.3721537246194657,0.511520358795849,0.3414034519509177,0.4034041368934629,0.5076597269025784,0.3738285891257038,0.34473432151471073,0.6851574675524522,0.6571304666780926,0.045914715940211244,0.08140783354300755,0.07164302161741774,,0.0,0.0,0.2043248040188422,0.014335807288277713,0.5615888263114768,0.7352976911211826,0.15845302295817004,0.88422998714012,0.7199210757506689,0.7673911045343484,0.5903929593456486,0.025906717651340144,06:39:18,0.419929882049928,19:13:32,0.3510472750185727,0.3208698479829089,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.7291526221422413,0.360628589668893,0.17234240377321286,0.0,0.0,Fall,Thursday,False,0.19201055546603163,1
2024-09-12,0.30172126811407907,0.5110734227909719,0.3347143310570264,0.433351575417545,0.48830861312175866,0.3684208645391047,0.3991905057859457,0.6315827418833827,0.662394592174588,0.02808542579144391,0.044613458899370684,0.07971945970218958,,0.0,0.0,0.21993105989849168,0.019743693486029334,0.5802354532654815,0.7364521748624,0.13513766561253557,0.9170055682427503,0.7244426415250973,0.7418409950325353,0.581877328972301,0.047540751129736464,06:39:18,0.2975975828485389,19:13:32,0.36085183352633976,0.3756094798012041,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.6987347795780666,0.3222898273004908,0.14116812248829125,0.0,0.0,Fall,Thursday,False,0.17336530283933804,1
2024-09-20,0.8144078880991401,0.7537279156579584,0.735320328756641,0.7676696688935498,0.7786762253233828,0.8557672520951956,0.783423798779292,0.7661268529422075,0.4007779860476426,0.15072446771229878,0.19554738909613076,0.22936159409108717,['rain'],0.0,0.0,0.5716303227675703,0.3870270527272889,0.38717309871804323,0.3971994618447141,0.10121932387983412,0.8973379391487706,0.6940643332247189,0.7232876859535134,0.7959662607215551,0.4201779200761424,07:14:26,0.8823705202660221,19:25:53,0.8948470912500852,0.9098402489648387,Clear,Clear conditions throughout the day.,clear-day,,fcst,Dallas,0.5502072884290417,0.8181547449086874,0.6032879743593349,0.0,0.0,Fall,Friday,False,0.7012901938364915,0
2024-09-14,0.4925581527425038,0.20740809802077176,0.2820914822539333,0.2617112191597659,0.19067424648553577,0.38234665250586763,0.21749799623216526,0.7172790858457084,0.9176994819651739,0.0462809273299502,0.09714223027226969,0.060029911985719456,,0.0,,0.32983691705760354,0.302070971993731,0.664293000363382,0.3259748624324317,0.3974456951803933,0.8876499195971199,0.7612403149222655,0.7691200647427143,0.8730728467264698,0.06956400348991665,06:32:06,0.49634664867130596,18:55:23,0.5324846904229616,0.5174742351692956,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.24252339126885009,0.052491574844737876,0.4636779418700395,,0.0,Fall,Saturday,True,0.3304292436113334,1
2024-09-07,0.02893506829150283,0.2684027707728105,0.36602046486742523,0.2983412225273303,0.27004965889733534,0.3569772433976639,0.2703105005805626,0.6930530970424357,0.859007822505287,0.8614967857689043,0.9574184912641968,0.9577343750522944,['rain'],0.0,0.0,0.6713523129922345,0.6306980220424864,0.6858189459013945,0.38034190502528986,0.7808122456357897,0.18767368784545457,0.33801374480148044,0.3815048034453459,0.50309166353249,0.05124292514722856,06:29:24,0.022332848776841274,19:17:40,0.01007302580137548,0.06478124477575037,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['KLGA', 'KJRB', 'F1417', 'KNYC']",comb,New York City,0.3366890455536182,0.19180217109794206,0.5127207466690622,,0.0,Fall,Saturday,True,0.40226921138927674,0
2024-09-14,0.5222998665817613,0.44187968289853496,0.23832477656832474,0.29100756736628663,0.44710781917135023,0.20749558421067693,0.2517706856954909,0.5753063245730864,0.6528040577128781,0.037686723787561494,0.07150372885041953,0.08109246738527756,,0.0,0.0,0.427571300656411,0.36501718508051284,0.7096474852137153,0.32262050630208705,0.15769245576908708,0.8974358104451641,0.730790797180969,0.7395371646376379,0.7927404552534852,0.0415333358349842,06:49:17,0.5090994949389369,19:15:53,0.476132702603536,0.49580950985513034,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.7354999107766645,0.2992029334480213,0.4797337059669958,0.0,0.0,Fall,Saturday,True,0.36047974810266625,0
2024-09-16,0.575079032454596,0.7549045958969249,0.626545228057777,0.6642842995152656,0.7629315322099639,0.6842503890522753,0.693037337385181,0.7848680258552841,0.5566554766580621,0.3481245650176456,0.23759727186171142,0.3777042844195534,['rain'],0.0,0.0,0.633436754025122,0.4996332352445587,0.343095996998437,0.42582192935905994,0.47791199131130163,0.935615142874624,0.7290925589078915,0.7565008204838137,0.8062296173066307,0.035497118096059516,07:19:32,0.6149661004153586,19:37:17,0.6318075695107837,0.6545830623470137,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,San Antonio,0.6496682966437527,0.6491461213372367,0.6041158234738222,,0.0,Fall,Monday,False,0.7509643570626192,0
2024-09-14,0.5022846608401323,0.37456796503025713,0.47168870839488686,0.4285684832421601,0.36805641793539645,0.4751447602593073,0.403604430555762,0.6804596958992307,0.6517217512025518,0.1582872690483824,0.23196251722195355,0.5020075569896066,['rain'],0.0,0.0,0.3384238125945893,0.27450656503025284,0.3304252315400225,0.5820411388452769,0.3815815340721184,0.907780392995662,0.2612265440215899,0.26171150656961567,0.23072991263114154,0.05789585839934458,06:30:14,0.4455781889375885,19:00:52,0.44267360159005875,0.46194657884836704,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.39372496041049304,0.3547531706102154,0.07767469789218528,,0.0,Fall,Saturday,True,0.1354132817844076,1
2024-09-09,0.15510199799200564,0.8235504436858254,0.6388251765239541,0.684853800643703,0.8919311094860591,0.7346225956786865,0.6795317614610177,0.5858408264320362,0.3060300217686717,0.04859870934124759,0.08046259798440292,0.08323285497704888,,0.0,0.0,0.4877346879166091,0.3678692845513609,0.6603725975723092,0.3217198962476786,0.14308988707047063,0.2212365669577918,0.8402321527483639,0.917854018454209,0.8437489062866246,0.04431790822121423,06:32:31,0.1645908576081183,19:07:08,0.1931616300519181,0.17929381525807458,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.7457017300339907,0.5951762601127588,0.5553875135053884,0.0,0.0,Fall,Monday,False,0.42519403841475567,0
2024-09-08,0.11254963676014995,0.23783124029569747,0.11652854996806505,0.18474012426647124,0.238425479772006,0.0708204176255125,0.14768327495562672,0.3577635970795656,0.5329413430314724,0.034607169597320894,0.0548387927285026,0.09008996438082693,,0.0,0.0,0.4036222608893014,0.4294082288569462,0.7367278725532879,0.6912195876533929,0.1374042400014133,0.2782277255284782,0.6925403423619592,0.714227327756835,0.787946380793191,0.033440085011510245,06:24:03,0.10066267069441892,19:11:16,0.145087086921194,0.12990849375812213,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.7042677586646439,0.4829676070583919,0.4428643901721764,0.0,0.0,Fall,Sunday,True,0.4154088081277094,0
2024-09-18,0.7068294089824576,0.26603203700708233,0.1649444672029512,0.18972262382231309,0.24689277165207102,0.12681862790326326,0.15216830992186736,0.3438889379887794,0.4852098604488295,0.06873078938815677,0.08614117226006186,0.08663171335810044,,0.0,0.0,0.015107527287085615,0.20274440823991713,0.4525822281971495,0.3848336254644309,0.023405580077945076,0.8798908760218618,0.7660869047104326,0.7723749520619722,0.8572563176834398,0.04852240618800907,06:38:43,0.7806332912800826,18:54:33,0.8300090008765437,0.73781791881943,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5990689913959018,0.4605423527522863,0.2106547572404066,0.0,0.0,Fall,Wednesday,False,0.21292416707489936,1
2024-09-20,0.8676749942615061,0.44027765055069445,0.24849460374073007,0.2789703648671522,0.4194308269572846,0.254506134822575,0.18577867799635084,0.4471255347153299,0.5725308768481837,0.06572772938490987,0.06822546244336239,0.09024340023856531,,0.0,0.0,0.1854070300988371,0.3578869075640696,0.8022686217276797,0.33888465113759025,0.03708983369218115,0.9388888855608037,0.660640394131678,0.6822618278812225,0.8075918442840767,0.01504841382126923,06:54:15,0.9262066367070929,19:06:39,0.8958609097064709,0.8876835438875346,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.707248378423014,0.429753829041859,0.2964178538051857,0.0,0.0,Fall,Friday,False,0.22131554620229288,1
2024-09-21,0.9355554494520675,0.4515304992974454,0.5392769197245568,0.42449001270768383,0.4783033280174611,0.5684831428947852,0.4390584845861625,0.6646022676338704,0.5351041416560987,0.9506508190269491,0.19351462350242618,0.2063792206537169,['rain'],0.0,0.0,0.2699356557923085,0.30019568321790513,0.30149123535872746,0.6311830959338209,0.3648554438233212,0.8999514426917936,0.5890844390692732,0.637073629469936,0.6938307382869657,0.04730042032733289,06:43:05,0.9184601840745472,18:54:06,0.9733261770704758,0.8890444826930837,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,New York City,0.40373254847963885,0.4344018840360242,0.26525237433334836,,0.0,Fall,Saturday,True,0.2563584434867847,1
2024-09-10,0.2359730144655714,0.6156548008782765,0.29823579814523504,0.43978076175431613,0.6262250539905401,0.328107647615403,0.47174826624256294,0.5932213066211144,0.5015891712838477,0.05036753962409307,0.11014754287035376,0.2394492137108022,['rain'],0.0,0.0,0.27707055560222527,0.061214382571624815,0.21285592823552835,0.4867935603012157,0.13512344743592195,0.4915672121233452,0.7544356951196693,0.7718843675827287,0.807449138228273,0.03297342652504384,07:08:01,0.27588179991562356,19:39:24,0.2462897799230177,0.20428803547375807,Clear,Clear conditions throughout the day.,clear-day,,fcst,Dallas,0.9189205480945414,0.39479854558441607,0.33075616679127984,0.0,0.0,Fall,Tuesday,False,0.27156931115312233,1
2024-09-14,0.5277090795648292,0.3904541303388782,0.39746685737723,0.38600141131298904,0.39164594013571596,0.48602234694920643,0.36474905480258024,0.70988028455823,0.6485398968593502,0.14561988749658633,0.22701737046833775,0.521311414545446,['rain'],0.0,0.0,0.3592667523753703,0.3426304579555788,0.3234516698551691,0.5962824087455303,0.3500411844055429,0.9198798960394958,0.23098406676161992,0.27625479530899283,0.21445751846447939,0.040534362367537186,06:30:14,0.47579396553692277,19:00:52,0.5467227235926657,0.542160113148761,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.3507332980171785,0.3093993109940465,0.06699395901754568,,0.0,Fall,Saturday,True,0.0897387430784633,1
2024-09-14,0.46237099332734033,0.8055384748140297,0.6606979697890176,0.7340171382061795,0.7905685305333032,0.7109664080780809,0.6597475736825142,0.4609014360772058,0.20380337242018404,0.0574484904401632,0.09336844557611168,0.26407044665061485,['rain'],0.0,0.0,0.288382900883025,0.010579961902817014,0.6165235208516525,0.24640769522414274,0.11165876637822006,0.8957813891230688,0.734791211500219,0.7473155048979764,0.8680748208480084,0.0791737083652359,06:11:29,0.47805081478782085,18:35:19,0.49397239799509407,0.513471446362266,Clear,Clear conditions throughout the day.,clear-day,,fcst,Phoenix,0.689036341438573,0.6433044815479207,0.4337824484018745,0.0,0.0,Fall,Saturday,True,0.2754726368434435,1
